Order ID,Assigned Plant,Origin Port,Assigned Carrier,Manufacturing Day,Total Cost ($)
1447306631,PLANT03,PORT04,V444_8,Day 2,450.86
1447306637,PLANT03,PORT04,V444_8,Day 2,5315.88
1447306638,PLANT05,PORT06,V444_4,Day 1,120.04
1447306648,PLANT03,PORT04,V444_0,Day 5,733.1
1447306650,PLANT03,PORT04,V444_0,Day 6,1311.27
1447306651,PLANT03,PORT04,V444_0,Day 4,1007.26
1447306652,PLANT03,PORT04,V444_0,Day 3,562.08
1447306653,PLANT03,PORT04,V444_0,Day 3,391.31
1447306654,PLANT03,PORT04,V444_1,Day 3,370.14
1447306655,PLANT03,PORT04,V444_0,Day 6,1270.39
1447306656,PLANT03,PORT04,V444_0,Day 2,432.07
1447306671,PLANT03,PORT04,V444_0,Day 2,396.99
1447306672,PLANT03,PORT04,V444_0,Day 1,337.87
1447306688,PLANT02,PORT03,V444_8,Day 5,546.8
1447306708,PLANT03,PORT04,V444_0,Day 6,810.33
1447306742,PLANT02,PORT03,V444_8,Day 2,262.56
1447306743,PLANT02,PORT03,V444_8,Day 4,484.53
1447306744,PLANT02,PORT03,V444_8,Day 4,473.54
1447306748,PLANT03,PORT04,V444_0,Day 2,769.07
1447306749,PLANT05,PORT06,V444_4,Day 1,158.16
1447306773,PLANT03,PORT04,V444_8,Day 7,756.8
1447306785,PLANT02,PORT03,V444_8,Day 2,287.87
1447306816,PLANT03,PORT04,V444_8,Day 2,570.92
1447306817,PLANT03,PORT04,V444_0,Day 4,949.41
1447306818,PLANT03,PORT04,V444_0,Day 2,366.98
1447306838,PLANT02,PORT03,V444_8,Day 3,384.53
1447307115,PLANT03,PORT04,V444_0,Day 2,358.18
1447307116,PLANT03,PORT04,V444_0,Day 2,343.69
1447307117,PLANT03,PORT04,V444_0,Day 6,798.03
1447307118,PLANT03,PORT04,V444_0,Day 5,663.35
1447307297,PLANT03,PORT04,V444_0,Day 2,272.79
1447307353,PLANT03,PORT04,V444_0,Day 6,674.86
1447307775,PLANT03,PORT04,V444_0,Day 3,16888.4
1447307776,PLANT03,PORT04,V444_0,Day 2,9225.02
1447307777,PLANT03,PORT04,V444_0,Day 3,438.51
1447307778,PLANT03,PORT04,V444_0,Day 7,750.02
1447307847,PLANT03,PORT04,V444_0,Day 2,752.0
1447307973,PLANT03,PORT04,V444_0,Day 5,613.67
1447308058,PLANT03,PORT04,V444_0,Day 8,5315.16
1447308114,PLANT04,PORT05,V444_5,Day 1,161.7
1447308149,PLANT03,PORT04,V444_8,Day 1,1051.04
1447308220,PLANT03,PORT04,V444_0,Day 6,648.99
1447308287,PLANT03,PORT04,V444_0,Day 4,637.36
1447308354,PLANT03,PORT04,V444_0,Day 3,343.81
1447308355,PLANT03,PORT04,V444_0,Day 2,263.99
1447308356,PLANT03,PORT04,V444_0,Day 8,834.5
1447308357,PLANT03,PORT04,V444_0,Day 2,247.43
1447308358,PLANT03,PORT04,V444_0,Day 3,390.9
1447308359,PLANT03,PORT04,V444_0,Day 1,158.82
1447308360,PLANT03,PORT04,V444_0,Day 4,453.64
1447308361,PLANT03,PORT04,V444_0,Day 4,464.51
1447308362,PLANT03,PORT04,V444_0,Day 5,548.47
1447308429,PLANT03,PORT04,V444_0,Day 3,634.13
1447308430,PLANT03,PORT04,V444_0,Day 1,253.52
1447308500,PLANT02,PORT03,V444_8,Day 5,655.2
1447308513,PLANT12,PORT04,V444_0,Day 1,275.59
1447308576,PLANT03,PORT04,V444_0,Day 7,1804.69
1447308587,PLANT16,PORT09,V444_8,Day 1,4069.98
1447308589,PLANT16,PORT09,V444_8,Day 1,2695.4
1447308590,PLANT16,PORT09,V444_8,Day 1,629.69
1447308591,PLANT16,PORT09,V444_8,Day 1,583.62
1447308627,PLANT03,PORT04,V444_0,Day 5,772.55
1447308637,PLANT16,PORT09,V444_8,Day 1,1867.97
1447308638,PLANT16,PORT09,V444_8,Day 1,2875.86
1447308834,PLANT03,PORT04,V444_8,Day 5,700.67
1447308838,PLANT03,PORT04,V444_8,Day 6,1135.49
1447308839,PLANT03,PORT04,V444_0,Day 7,771.24
1447308840,PLANT03,PORT04,V444_0,Day 5,577.45
1447308841,PLANT03,PORT04,V444_0,Day 1,189.87
1447308842,PLANT03,PORT04,V444_0,Day 5,553.64
1447308843,PLANT03,PORT04,V444_0,Day 6,676.41
1447308844,PLANT03,PORT04,V444_0,Day 5,587.8
1447308845,PLANT03,PORT04,V444_0,Day 3,360.89
1447308846,PLANT03,PORT04,V444_0,Day 7,770.72
1447308847,PLANT03,PORT04,V444_0,Day 3,388.32
1447308848,PLANT03,PORT04,V444_0,Day 3,356.75
1447308849,PLANT03,PORT04,V444_0,Day 2,276.93
1447308850,PLANT03,PORT04,V444_0,Day 6,689.35
1447308851,PLANT03,PORT04,V444_0,Day 1,195.04
1447308852,PLANT03,PORT04,V444_0,Day 5,561.92
1447308853,PLANT03,PORT04,V444_0,Day 2,278.48
1447308854,PLANT03,PORT04,V444_0,Day 5,548.99
1447308855,PLANT03,PORT04,V444_0,Day 6,686.25
1447308856,PLANT03,PORT04,V444_0,Day 2,282.11
1447308857,PLANT03,PORT04,V444_0,Day 2,253.13
1447308858,PLANT03,PORT04,V444_0,Day 7,794.53
1447308859,PLANT03,PORT04,V444_0,Day 7,778.48
1447308860,PLANT03,PORT04,V444_0,Day 2,254.68
1447308863,PLANT02,PORT03,V444_8,Day 1,281.46
1447308929,PLANT03,PORT04,V444_8,Day 4,453.7
1447308930,PLANT03,PORT04,V444_0,Day 3,356.23
1447308931,PLANT03,PORT04,V444_0,Day 3,394.01
1447308935,PLANT03,PORT04,V444_0,Day 4,779.67
1447309051,PLANT03,PORT04,V444_0,Day 5,657.66
1447309055,PLANT03,PORT04,V444_0,Day 6,1234.17
1447309067,PLANT03,PORT04,V444_0,Day 5,657.03
1447309075,PLANT03,PORT04,V444_8,Day 4,547.88
1447309076,PLANT03,PORT04,V444_8,Day 6,724.6
1447309254,PLANT03,PORT04,V444_8,Day 3,439.6
1447309527,PLANT03,PORT04,V444_0,Day 2,40638.39
1447309533,PLANT03,PORT04,V444_0,Day 6,18024.57
1447309535,PLANT03,PORT04,V444_0,Day 6,2391.81
1447309536,PLANT03,PORT04,V444_0,Day 4,7704.34
1447309538,PLANT03,PORT04,V444_0,Day 4,7703.3
1447309539,PLANT03,PORT04,V444_0,Day 1,9214.55
1447309543,PLANT03,PORT04,V444_0,Day 6,773.07
1447309544,PLANT03,PORT04,V444_0,Day 5,651.86
1447309545,PLANT03,PORT04,V444_0,Day 7,835.3
1447309546,PLANT03,PORT04,V444_0,Day 4,573.07
1447309547,PLANT03,PORT04,V444_1,Day 2,240.17
1447309550,PLANT03,PORT04,V444_8,Day 2,272.33
1447309551,PLANT03,PORT04,V444_0,Day 2,232.94
1447309589,PLANT03,PORT04,V444_0,Day 2,420.28
1447309593,PLANT03,PORT04,V444_8,Day 3,369.22
1447309594,PLANT03,PORT04,V444_8,Day 1,214.24
1447310030,PLANT03,PORT04,V444_4,Day 4,965.52
1447310031,PLANT03,PORT04,V444_1,Day 2,584.83
1447310032,PLANT03,PORT04,V444_4,Day 7,1290.48
1447310033,PLANT03,PORT04,V444_0,Day 1,947.89
1447310034,PLANT03,PORT04,V444_1,Day 7,876.75
1447310035,PLANT03,PORT04,V444_1,Day 3,438.58
1447310036,PLANT03,PORT04,V444_1,Day 2,516.56
1447310037,PLANT03,PORT04,V444_1,Day 5,1053.06
1447310038,PLANT03,PORT04,V444_4,Day 2,767.21
1447310198,PLANT03,PORT04,V444_0,Day 2,58823.1
1447310252,PLANT13,PORT04,V444_0,Day 1,150.86
1447310293,PLANT03,PORT04,V444_0,Day 2,345.24
1447310312,PLANT03,PORT04,V444_0,Day 3,414.71
1447310313,PLANT03,PORT04,V444_0,Day 2,319.37
1447310314,PLANT03,PORT04,V444_0,Day 5,614.71
1447310382,PLANT03,PORT04,V444_8,Day 7,6939.89
1447310389,PLANT03,PORT04,V444_8,Day 2,6478.7
1447310422,PLANT03,PORT04,V444_8,Day 7,2584.09
1447310431,PLANT03,PORT04,V444_0,Day 4,953.03
1447310432,PLANT03,PORT04,V444_0,Day 3,522.35
1447310433,PLANT03,PORT04,V444_0,Day 4,620.28
1447310434,PLANT03,PORT04,V444_0,Day 7,770.2
1447310441,PLANT03,PORT04,V444_0,Day 3,817.84
1447310459,PLANT03,PORT04,V444_0,Day 2,412.4
1447310476,PLANT03,PORT04,V444_0,Day 2,628.83
1447310506,PLANT05,PORT06,V444_5,Day 1,1714.35
1447310537,PLANT09,PORT04,V444_0,Day 6,8327.83
1447310547,PLANT03,PORT04,V444_0,Day 6,762.32
1447310636,PLANT03,PORT04,V444_0,Day 4,655.87
1447310640,PLANT03,PORT04,V444_0,Day 3,362.44
1447310710,PLANT03,PORT04,V444_0,Day 4,477.45
1447310717,PLANT03,PORT04,V444_0,Day 6,642.78
1447310718,PLANT03,PORT04,V444_0,Day 4,519.37
1447310851,PLANT03,PORT04,V444_0,Day 2,423.38
1447310852,PLANT03,PORT04,V444_0,Day 2,233.98
1447311495,PLANT03,PORT04,V444_0,Day 5,1041.65
1447311663,PLANT03,PORT04,V444_0,Day 3,375.9
1447311664,PLANT03,PORT04,V444_0,Day 3,373.83
1447311670,PLANT12,PORT04,V444_0,Day 2,340.02
1447311687,PLANT03,PORT04,V444_0,Day 5,12970.43
1447311715,PLANT03,PORT04,V444_8,Day 2,862.79
1447311721,PLANT03,PORT04,V444_0,Day 3,356.75
1447311944,PLANT04,PORT05,V444_5,Day 1,202.83
1447312015,PLANT03,PORT04,V444_0,Day 5,538.64
1447312016,PLANT03,PORT04,V444_0,Day 8,841.22
1447312017,PLANT03,PORT04,V444_0,Day 5,533.98
1447312018,PLANT03,PORT04,V444_0,Day 6,663.48
1447312019,PLANT03,PORT04,V444_0,Day 6,661.92
1447312020,PLANT03,PORT04,V444_0,Day 2,229.84
1447312021,PLANT03,PORT04,V444_0,Day 7,743.29
1447312022,PLANT03,PORT04,V444_0,Day 7,763.99
1447312023,PLANT03,PORT04,V444_0,Day 1,151.06
1447312024,PLANT03,PORT04,V444_0,Day 2,245.36
1447312069,PLANT03,PORT04,V444_0,Day 6,665.03
1447312078,PLANT03,PORT04,V444_0,Day 1,227.65
1447312087,PLANT03,PORT04,V444_0,Day 1,128.8
1447312125,PLANT12,PORT04,V444_1,Day 2,336.59
1447312168,PLANT03,PORT04,V444_8,Day 2,5433.87
1447312173,PLANT03,PORT04,V444_0,Day 5,1084.08
1447312215,PLANT03,PORT04,V444_8,Day 3,373.36
1447312216,PLANT03,PORT04,V444_8,Day 3,366.12
1447312217,PLANT03,PORT04,V444_8,Day 5,549.04
1447312218,PLANT03,PORT04,V444_0,Day 5,1044.75
1447312274,PLANT03,PORT04,V444_0,Day 6,648.99
1447312418,PLANT12,PORT04,V444_0,Day 2,319.15
1447312419,PLANT12,PORT04,V444_0,Day 1,270.95
1447312427,PLANT03,PORT04,V444_0,Day 7,27641.3
1447312453,PLANT03,PORT04,V444_0,Day 1,10502.84
1447312454,PLANT03,PORT04,V444_0,Day 7,11087.87
1447312455,PLANT03,PORT04,V444_0,Day 2,5432.36
1447312456,PLANT03,PORT04,V444_0,Day 2,5422.57
1447312467,PLANT02,PORT03,V444_8,Day 4,489.3
1447312468,PLANT03,PORT04,V444_8,Day 5,544.9
1447312469,PLANT04,PORT05,V444_5,Day 1,125.12
1447312470,PLANT04,PORT05,V444_5,Day 1,118.27
1447312471,PLANT04,PORT05,V444_5,Day 1,142.26
1447312473,PLANT03,PORT04,V444_0,Day 1,1114.64
1447312488,PLANT03,PORT04,V444_0,Day 2,578.12
1447312508,PLANT03,PORT04,V444_0,Day 4,965.97
1447312510,PLANT03,PORT04,V444_0,Day 1,154.16
1447312524,PLANT03,PORT04,V444_0,Day 2,2918.25
1447312525,PLANT03,PORT04,V444_0,Day 6,674.86
1447312660,PLANT03,PORT04,V444_0,Day 7,896.99
1447312661,PLANT03,PORT04,V444_0,Day 4,692.73
1447312662,PLANT04,PORT05,V444_5,Day 1,168.55
1447312663,PLANT03,PORT04,V444_0,Day 2,248.47
1447312829,PLANT03,PORT04,V444_0,Day 5,550.54
1447312973,PLANT03,PORT04,V444_0,Day 5,560.37
1447312974,PLANT03,PORT04,V444_0,Day 6,1006.58
1447313086,PLANT03,PORT04,V444_0,Day 2,12686.47
1447313113,PLANT03,PORT04,V444_0,Day 4,15948.22
1447313114,PLANT03,PORT04,V444_0,Day 2,11876.69
1447313119,PLANT03,PORT04,V444_0,Day 2,2861.33
1447313120,PLANT03,PORT04,V444_0,Day 2,5282.32
1447313123,PLANT03,PORT04,V444_8,Day 2,1073.93
1447313124,PLANT03,PORT04,V444_8,Day 2,719.96
1447313125,PLANT03,PORT04,V444_8,Day 2,2816.88
1447313126,PLANT03,PORT04,V444_8,Day 2,718.93
1447313155,PLANT03,PORT04,V444_0,Day 3,382.62
1447313157,PLANT03,PORT04,V444_0,Day 1,4307.62
1447313158,PLANT03,PORT04,V444_0,Day 2,2055.06
1447313160,PLANT03,PORT04,V444_8,Day 6,653.7
1447313756,PLANT03,PORT04,V444_0,Day 4,2575.32
1447313762,PLANT03,PORT04,V444_0,Day 4,2580.49
1447313765,PLANT03,PORT04,V444_0,Day 6,2806.09
1447313766,PLANT03,PORT04,V444_0,Day 2,2398.85
1447313767,PLANT03,PORT04,V444_0,Day 2,2399.78
1447313768,PLANT03,PORT04,V444_0,Day 7,2866.2
1447313769,PLANT03,PORT04,V444_0,Day 2,2392.35
1447313770,PLANT03,PORT04,V444_0,Day 3,2509.2
1447313772,PLANT03,PORT04,V444_0,Day 6,2779.88
1447313778,PLANT08,PORT04,V444_0,Day 6,2666.31
1447313841,PLANT03,PORT04,V444_0,Day 3,445.76
1447313847,PLANT03,PORT04,V444_0,Day 5,1085.52
1447313858,PLANT03,PORT04,V444_0,Day 4,581.98
1447313869,PLANT03,PORT04,V444_0,Day 7,835.93
1447313925,PLANT03,PORT04,V444_0,Day 5,1034.81
1447313934,PLANT03,PORT04,V444_0,Day 2,332.3
1447313941,PLANT03,PORT04,V444_0,Day 1,218.85
1447313942,PLANT03,PORT04,V444_0,Day 5,598.67
1447313943,PLANT03,PORT04,V444_0,Day 5,1407.14
1447313946,PLANT03,PORT04,V444_0,Day 7,1185.76
1447313947,PLANT03,PORT04,V444_0,Day 4,426.73
1447313956,PLANT03,PORT04,V444_0,Day 5,1310.23
1447313961,PLANT03,PORT04,V444_0,Day 2,1262.77
1447313963,PLANT03,PORT04,V444_0,Day 5,9842.77
1447313973,PLANT03,PORT04,V444_0,Day 5,1578.29
1447313982,PLANT03,PORT04,V444_0,Day 5,921.59
1447313991,PLANT03,PORT04,V444_0,Day 2,736.99
1447313992,PLANT03,PORT04,V444_0,Day 4,955.62
1447313993,PLANT03,PORT04,V444_0,Day 6,1232.21
1447313995,PLANT03,PORT04,V444_0,Day 5,616.26
1447313996,PLANT03,PORT04,V444_0,Day 5,539.15
1447314014,PLANT03,PORT04,V444_0,Day 2,322.47
1447314023,PLANT03,PORT04,V444_0,Day 6,776.81
1447314126,PLANT03,PORT04,V444_0,Day 5,549.5
1447315618,PLANT03,PORT04,V444_0,Day 5,1572.37
1447315619,PLANT03,PORT04,V444_0,Day 2,1260.28
1447315627,PLANT03,PORT04,V444_0,Day 5,2620.07
1447315628,PLANT03,PORT04,V444_0,Day 2,2339.96
1447315831,PLANT03,PORT04,V444_0,Day 4,670.99
1447315897,PLANT03,PORT04,V444_0,Day 5,551.06
1447315898,PLANT03,PORT04,V444_0,Day 3,401.25
1447316091,PLANT05,PORT06,V444_4,Day 1,146.89
1447316092,PLANT05,PORT06,V444_4,Day 1,129.81
1447316093,PLANT05,PORT06,V444_4,Day 1,134.2
1447316190,PLANT03,PORT04,V444_0,Day 5,602.29
1447316291,PLANT03,PORT04,V444_0,Day 3,402.69
1447316533,PLANT13,PORT04,V444_0,Day 1,149.92
1447316596,PLANT16,PORT09,V444_8,Day 1,4286.91
1447316597,PLANT16,PORT09,V444_0,Day 1,1795.01
1447316603,PLANT03,PORT04,V444_0,Day 5,972.87
1447316609,PLANT03,PORT04,V444_0,Day 5,579.0
1447316663,PLANT04,PORT05,V444_5,Day 1,130.84
1447316664,PLANT03,PORT04,V444_0,Day 5,1084.6
1447316992,PLANT03,PORT04,V444_0,Day 5,1799.32
1447316999,PLANT03,PORT04,V444_0,Day 2,1014.94
1447317043,PLANT03,PORT04,V444_0,Day 5,638.0
1447317044,PLANT03,PORT04,V444_0,Day 5,1087.7
1447317045,PLANT03,PORT04,V444_0,Day 5,599.7
1447317046,PLANT03,PORT04,V444_0,Day 5,1073.21
1447317047,PLANT03,PORT04,V444_0,Day 5,1079.94
1447317048,PLANT03,PORT04,V444_0,Day 4,454.68
1447317049,PLANT03,PORT04,V444_0,Day 5,717.69
1447317050,PLANT03,PORT04,V444_0,Day 5,601.25
1447317051,PLANT03,PORT04,V444_0,Day 5,571.24
1447317052,PLANT03,PORT04,V444_0,Day 5,800.71
1447317053,PLANT03,PORT04,V444_0,Day 5,1632.91
1447317056,PLANT03,PORT04,V444_0,Day 5,605.39
1447317061,PLANT03,PORT04,V444_0,Day 6,702.29
1447317062,PLANT02,PORT03,V444_8,Day 3,368.29
1447317063,PLANT02,PORT03,V444_8,Day 1,154.92
1447317064,PLANT02,PORT03,V444_8,Day 1,178.32
1447317065,PLANT02,PORT03,V444_8,Day 5,607.92
1447317067,PLANT02,PORT03,V444_8,Day 2,310.31
1447317139,PLANT03,PORT04,V444_0,Day 4,599.58
1447317147,PLANT03,PORT04,V444_8,Day 5,1179.87
1447317155,PLANT03,PORT04,V444_0,Day 5,586.25
1447317245,PLANT03,PORT04,V444_0,Day 5,2116.38
1447317256,PLANT03,PORT04,V444_1,Day 5,546.34
1447317257,PLANT03,PORT04,V444_4,Day 5,556.65
1447317258,PLANT03,PORT04,V444_4,Day 6,667.87
1447317259,PLANT03,PORT04,V444_0,Day 5,614.6
1447317260,PLANT03,PORT04,V444_1,Day 6,626.67
1447317261,PLANT03,PORT04,V444_0,Day 3,578.64
1447317262,PLANT03,PORT04,V444_0,Day 4,1481.28
1447317263,PLANT03,PORT04,V444_0,Day 2,272.16
1447317264,PLANT03,PORT04,V444_1,Day 6,635.47
1447317265,PLANT03,PORT04,V444_0,Day 5,644.09
1447317266,PLANT03,PORT04,V444_0,Day 5,589.76
1447317267,PLANT03,PORT04,V444_4,Day 5,572.12
1447317760,PLANT03,PORT04,V444_0,Day 5,11390.09
1447317883,PLANT03,PORT04,V444_0,Day 3,440.07
1447317899,PLANT03,PORT04,V444_0,Day 5,1058.21
1447317900,PLANT03,PORT04,V444_0,Day 6,660.37
1447317906,PLANT05,PORT06,V444_4,Day 1,1120.0
1447317935,PLANT03,PORT04,V444_0,Day 3,429.72
1447318088,PLANT02,PORT03,V444_8,Day 1,269.04
1447318089,PLANT02,PORT03,V444_8,Day 4,576.68
1447318090,PLANT02,PORT03,V444_8,Day 1,167.81
1447318091,PLANT02,PORT03,V444_8,Day 5,595.99
1447318092,PLANT02,PORT03,V444_8,Day 5,598.85
1447318093,PLANT02,PORT03,V444_8,Day 4,493.6
1447318094,PLANT02,PORT03,V444_8,Day 5,673.34
1447318095,PLANT02,PORT03,V444_8,Day 5,665.7
1447318096,PLANT02,PORT03,V444_8,Day 1,193.12
1447318097,PLANT03,PORT04,V444_1,Day 5,549.53
1447318098,PLANT02,PORT03,V444_8,Day 1,449.06
1447318099,PLANT02,PORT03,V444_8,Day 1,475.8
1447318100,PLANT02,PORT03,V444_8,Day 4,462.08
1447318101,PLANT03,PORT04,V444_0,Day 5,566.99
1447318102,PLANT02,PORT03,V444_8,Day 4,479.27
1447318271,PLANT03,PORT04,V444_0,Day 5,1259.92
1447318452,PLANT03,PORT04,V444_0,Day 5,597.52
1447318467,PLANT03,PORT04,V444_4,Day 5,551.47
1447318620,PLANT12,PORT04,V444_1,Day 1,231.95
1447318621,PLANT03,PORT04,V444_0,Day 5,726.89
1447318670,PLANT03,PORT04,V444_4,Day 5,1552.66
1447318768,PLANT02,PORT03,V444_8,Day 4,514.61
1447318796,PLANT03,PORT04,V444_1,Day 4,477.0
1447318797,PLANT02,PORT03,V444_8,Day 3,365.9
1447318854,PLANT03,PORT04,V444_0,Day 2,8031.67
1447318859,PLANT03,PORT04,V444_0,Day 7,46024.39
1447318861,PLANT03,PORT04,V444_0,Day 2,32610.1
1447318872,PLANT02,PORT03,V444_8,Day 1,197.42
1447318873,PLANT02,PORT03,V444_8,Day 2,328.46
1447318906,PLANT05,PORT06,V444_4,Day 1,840.94
1447318990,PLANT03,PORT04,V444_0,Day 2,256.23
1447319049,PLANT03,PORT04,V444_0,Day 2,251.57
1447319050,PLANT03,PORT04,V444_0,Day 2,269.69
1447319051,PLANT03,PORT04,V444_0,Day 2,258.3
1447319052,PLANT03,PORT04,V444_0,Day 6,639.67
1447319053,PLANT03,PORT04,V444_0,Day 5,546.4
1447319054,PLANT03,PORT04,V444_0,Day 2,228.29
1447319055,PLANT03,PORT04,V444_0,Day 6,648.47
1447319056,PLANT03,PORT04,V444_0,Day 6,654.68
1447319265,PLANT03,PORT04,V444_0,Day 1,6349.04
1447319956,PLANT03,PORT04,V444_0,Day 4,521.84
1447320026,PLANT03,PORT04,V444_0,Day 4,728.95
1447320210,PLANT03,PORT04,V444_0,Day 5,540.71
1447320211,PLANT03,PORT04,V444_0,Day 2,232.94
1447320212,PLANT03,PORT04,V444_0,Day 3,342.26
1447320213,PLANT03,PORT04,V444_0,Day 3,372.27
1447320214,PLANT03,PORT04,V444_0,Day 7,777.45
1447320215,PLANT03,PORT04,V444_0,Day 6,673.31
1447320233,PLANT16,PORT09,V444_8,Day 1,650.81
1447320234,PLANT16,PORT09,V444_8,Day 1,2484.22
1447320235,PLANT16,PORT09,V444_8,Day 1,3421.08
1447320236,PLANT16,PORT09,V444_5,Day 1,4286.91
1447320238,PLANT03,PORT04,V444_0,Day 2,3349.03
1447320328,PLANT03,PORT04,V444_8,Day 2,17962.03
1447320415,PLANT03,PORT04,V444_0,Day 3,454.44
1447320416,PLANT03,PORT04,V444_1,Day 3,346.38
1447320427,PLANT03,PORT04,V444_4,Day 2,606.44
1447320437,PLANT03,PORT04,V444_4,Day 4,800.23
1447320447,PLANT03,PORT04,V444_4,Day 4,781.6
1447320448,PLANT03,PORT04,V444_0,Day 2,949.57
1447320451,PLANT03,PORT04,V444_4,Day 2,616.76
1447320467,PLANT03,PORT04,V444_1,Day 3,345.82
1447320469,PLANT03,PORT04,V444_0,Day 5,975.81
1447320472,PLANT03,PORT04,V444_4,Day 7,851.72
1447320482,PLANT03,PORT04,V444_4,Day 2,471.8
1447320484,PLANT03,PORT04,V444_0,Day 3,580.71
1447320488,PLANT03,PORT04,V444_0,Day 2,419.65
1447320489,PLANT03,PORT04,V444_0,Day 5,720.68
1447320490,PLANT03,PORT04,V444_0,Day 2,435.17
1447320491,PLANT03,PORT04,V444_0,Day 2,456.39
1447320496,PLANT03,PORT04,V444_1,Day 2,241.68
1447320499,PLANT03,PORT04,V444_0,Day 2,287.17
1447320500,PLANT03,PORT04,V444_1,Day 2,263.93
1447320505,PLANT03,PORT04,V444_4,Day 3,333.88
1447320506,PLANT03,PORT04,V444_0,Day 7,1008.66
1447320518,PLANT03,PORT04,V444_0,Day 4,483.55
1447320519,PLANT03,PORT04,V444_0,Day 2,656.75
1447320521,PLANT03,PORT04,V444_0,Day 5,673.59
1447320523,PLANT03,PORT04,V444_0,Day 4,975.17
1447320530,PLANT03,PORT04,V444_0,Day 2,583.18
1447320532,PLANT03,PORT04,V444_0,Day 2,971.82
1447320537,PLANT03,PORT04,V444_0,Day 6,1354.74
1447320558,PLANT03,PORT04,V444_1,Day 4,492.48
1447320559,PLANT03,PORT04,V444_4,Day 1,227.78
1447320560,PLANT03,PORT04,V444_0,Day 5,679.8
1447320561,PLANT03,PORT04,V444_4,Day 3,362.34
1447320562,PLANT03,PORT04,V444_1,Day 2,293.52
1447320566,PLANT03,PORT04,V444_4,Day 3,405.2
1447320567,PLANT03,PORT04,V444_0,Day 5,630.64
1447320568,PLANT03,PORT04,V444_4,Day 3,362.86
1447320569,PLANT03,PORT04,V444_0,Day 3,1262.78
1447320570,PLANT03,PORT04,V444_0,Day 2,535.57
1447320571,PLANT03,PORT04,V444_0,Day 7,1192.89
1447320582,PLANT03,PORT04,V444_8,Day 2,652.17
1447320583,PLANT03,PORT04,V444_8,Day 7,4625.63
1447320584,PLANT03,PORT04,V444_8,Day 2,2712.86
1447320585,PLANT03,PORT04,V444_8,Day 3,1214.82
1447320586,PLANT03,PORT04,V444_8,Day 6,1089.43
1447320587,PLANT03,PORT04,V444_8,Day 2,1272.14
1447320589,PLANT03,PORT04,V444_8,Day 1,5345.77
1447320590,PLANT03,PORT04,V444_8,Day 7,5707.72
1447320591,PLANT03,PORT04,V444_8,Day 3,2089.39
1447320592,PLANT03,PORT04,V444_8,Day 5,5707.48
1447320593,PLANT03,PORT04,V444_8,Day 5,958.9
1447320594,PLANT03,PORT04,V444_8,Day 5,1076.89
1447320601,PLANT03,PORT04,V444_8,Day 2,1104.47
1447320602,PLANT03,PORT04,V444_8,Day 6,970.41
1447320605,PLANT03,PORT04,V444_8,Day 5,2103.61
1447320606,PLANT03,PORT04,V444_0,Day 4,461.81
1447320639,PLANT03,PORT04,V444_0,Day 2,1262.66
1447320640,PLANT03,PORT04,V444_1,Day 3,412.71
1447320647,PLANT03,PORT04,V444_0,Day 3,398.55
1447320648,PLANT03,PORT04,V444_0,Day 1,155.6
1447320650,PLANT03,PORT04,V444_8,Day 2,5216.0
1447320651,PLANT03,PORT04,V444_1,Day 7,744.31
1447320652,PLANT03,PORT04,V444_4,Day 4,1293.19
1447320653,PLANT03,PORT04,V444_4,Day 7,1571.97
1447320655,PLANT03,PORT04,V444_8,Day 7,10523.58
1447320665,PLANT03,PORT04,V444_8,Day 5,3250.39
1447320686,PLANT03,PORT04,V444_4,Day 2,231.81
1447320687,PLANT03,PORT04,V444_0,Day 2,767.41
1447320688,PLANT03,PORT04,V444_1,Day 3,362.9
1447320694,PLANT03,PORT04,V444_0,Day 4,1004.15
1447320705,PLANT03,PORT04,V444_4,Day 5,1077.0
1447320706,PLANT03,PORT04,V444_8,Day 2,8294.61
1447320723,PLANT03,PORT04,V444_8,Day 1,5202.94
1447320724,PLANT03,PORT04,V444_8,Day 3,13811.28
1447320768,PLANT03,PORT04,V444_0,Day 6,850.29
1447320769,PLANT03,PORT04,V444_8,Day 2,2620.74
1447320770,PLANT03,PORT04,V444_8,Day 7,2832.49
1447320771,PLANT03,PORT04,V444_8,Day 4,2017.06
1447320772,PLANT03,PORT04,V444_8,Day 2,1067.72
1447320800,PLANT03,PORT04,V444_8,Day 2,5428.18
1447320801,PLANT03,PORT04,V444_8,Day 2,4584.14
1447320807,PLANT03,PORT04,V444_4,Day 5,1560.24
1447320817,PLANT03,PORT04,V444_0,Day 2,2852.36
1447320822,PLANT03,PORT04,V444_8,Day 1,1004.98
1447320823,PLANT03,PORT04,V444_8,Day 2,1088.42
1447320824,PLANT03,PORT04,V444_8,Day 2,6435.75
1447320831,PLANT03,PORT04,V444_4,Day 5,548.88
1447320834,PLANT03,PORT04,V444_1,Day 4,444.79
1447320835,PLANT03,PORT04,V444_1,Day 1,160.83
1447320836,PLANT03,PORT04,V444_1,Day 4,443.79
1447320840,PLANT03,PORT04,V444_8,Day 3,5516.79
1447320841,PLANT03,PORT04,V444_8,Day 2,5396.61
1447320842,PLANT03,PORT04,V444_8,Day 7,3687.4
1447320861,PLANT03,PORT04,V444_0,Day 2,2297.14
1447320863,PLANT02,PORT03,V444_8,Day 5,607.45
